VWAP_0,OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,VWAP_1,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,VWAP_2,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,VWAP_3,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,VWAP_4,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,VWAP_5,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,VWAP_6,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,VWAP_7,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,VWAP_8,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,VWAP_9,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_VWAP_0
0.8344259464601963,0.8157894736842102,0.9736842105263164,0.7105263157894758,0.7631578947368429,0.0,0.0057179044597085275,0.7597635812182449,0.7105263157894758,0.9210526315789492,0.5000000000000023,0.5526315789473695,1.0,1.0,0.6169423122356564,0.526315789473686,0.7368421052631594,0.44736842105263047,0.6052631578947367,0.1750289828577067,0.17026194534976344,0.4618996949473725,0.5000000000000023,0.6578947368421039,0.2894736842105289,0.3157894736842125,0.7524190036035668,0.7310408324754242,0.46456531673999335,0.3684210526315797,0.7368421052631594,0.3157894736842125,0.6578947368421039,0.598198163651672,0.5794190699845698,0.3374838482153865,0.526315789473686,0.7105263157894758,0.0,0.6315789473684204,0.9049169312768297,0.8711115333189166,0.7210891581445099,0.5526315789473695,1.0,0.5000000000000023,0.5789473684210531,0.6245228498981676,0.6228746468568265,0.706228838815986,0.7631578947368429,0.9210526315789492,0.3421052631578961,0.4210526315789469,0.7572575603645179,0.7539299867342141,0.3822329115566433,0.3157894736842125,0.5789473684210531,0.21052631578947345,0.4210526315789469,0.7997993355120904,0.7716189829214025,0.47256200599975096,0.44736842105263047,0.6315789473684204,0.3157894736842125,0.44736842105263047,0.009275572866093722,0.0,0.314994852592853
0.7597635812182449,0.7105263157894758,0.9210526315789492,0.5000000000000023,0.5526315789473695,1.0,1.0,0.6169423122356564,0.526315789473686,0.7368421052631594,0.44736842105263047,0.6052631578947367,0.16730526214148728,0.17026194534976344,0.4618996949473725,0.5000000000000023,0.6578947368421039,0.2894736842105289,0.3157894736842125,0.7501010476619953,0.7310408324754242,0.46456531673999335,0.3684210526315797,0.7368421052631594,0.3157894736842125,0.6578947368421039,0.5944363282626315,0.5794190699845698,0.3374838482153865,0.526315789473686,0.7105263157894758,0.0,0.6315789473684204,0.9040267241636115,0.8711115333189166,0.7210891581445099,0.5526315789473695,1.0,0.5000000000000023,0.5789473684210531,0.621007477136644,0.6228746468568265,0.706228838815986,0.7631578947368429,0.9210526315789492,0.3421052631578961,0.4210526315789469,0.7549849049975296,0.7539299867342141,0.3822329115566433,0.3157894736842125,0.5789473684210531,0.21052631578947345,0.4210526315789469,0.7979249738829236,0.7716189829214025,0.47256200599975096,0.44736842105263047,0.6315789473684204,0.3157894736842125,0.44736842105263047,0.0,0.0,0.314994852592853,0.3947368421052633,0.5000000000000023,0.13157894736842266,0.2631578947368453,0.3503060808360752,0.33284842475122195,0.23487077498372513
0.7088761572990983,0.6400000000000006,0.8000000000000007,0.5799999999999983,0.6999999999999993,0.18506672166829463,0.19545366906240927,0.5910437681600023,0.620000000000001,0.7399999999999984,0.46000000000000085,0.4800000000000004,0.8297332674053132,0.8392046305370037,0.5930696407223941,0.5199999999999996,0.8000000000000007,0.4800000000000004,0.7399999999999984,0.6575428716585704,0.6651491202016295,0.49648772464369273,0.6400000000000006,0.7800000000000011,0.23999999999999844,0.7199999999999989,1.0,1.0,0.7880277601898271,0.6600000000000001,1.0,0.620000000000001,0.6799999999999997,0.6869348665673444,0.7150343245757373,0.7767339175001489,0.8200000000000003,0.9400000000000013,0.5,0.5599999999999987,0.8351356047533078,0.8654804326396147,0.530497012783048,0.4800000000000004,0.6799999999999997,0.3999999999999986,0.5599999999999987,0.8826342767921476,0.8857866684206905,0.5991471245598099,0.5799999999999983,0.7199999999999989,0.4800000000000004,0.5799999999999983,0.0,0.0,0.4793960879705672,0.5399999999999991,0.620000000000001,0.33999999999999986,0.4400000000000013,0.3874952714038091,0.3820962207710378,0.4185017889876299,0.4400000000000013,0.5599999999999987,0.3000000000000007,0.379999999999999,0.35508456523026577,0.3444171281296166,0.21511011651554668
0.5910437681600023,0.620000000000001,0.7399999999999984,0.46000000000000085,0.4800000000000004,0.8297332674053132,0.8392046305370037,0.5930696407223941,0.5199999999999996,0.8000000000000007,0.4800000000000004,0.7399999999999984,0.6575428716585704,0.6651491202016295,0.49648772464369273,0.6400000000000006,0.7800000000000011,0.23999999999999844,0.7199999999999989,1.0,1.0,0.7880277601898271,0.6600000000000001,1.0,0.620000000000001,0.6799999999999997,0.6869348665673444,0.7150343245757373,0.7767339175001489,0.8200000000000003,0.9400000000000013,0.5,0.5599999999999987,0.8351356047533078,0.8654804326396147,0.530497012783048,0.4800000000000004,0.6799999999999997,0.3999999999999986,0.5599999999999987,0.8826342767921476,0.8857866684206905,0.5991471245598099,0.5799999999999983,0.7199999999999989,0.4800000000000004,0.5799999999999983,0.0,0.0,0.4793960879705672,0.5399999999999991,0.620000000000001,0.33999999999999986,0.4400000000000013,0.3874952714038091,0.3820962207710378,0.4185017889876299,0.4400000000000013,0.5599999999999987,0.3000000000000007,0.379999999999999,0.35508456523026577,0.3444171281296166,0.21511011651554668,0.35999999999999943,0.4200000000000017,0.0,0.26000000000000156,0.8521067824852115,0.8193421936659857,0.16902983132337113
0.5930696407223941,0.5199999999999996,0.8000000000000007,0.4800000000000004,0.7399999999999984,0.48679099377159873,0.4953828513765577,0.49648772464369273,0.6400000000000006,0.7800000000000011,0.23999999999999844,0.7199999999999989,0.7403182587071908,0.7447696108000416,0.7880277601898271,0.6600000000000001,1.0,0.620000000000001,0.6799999999999997,0.5085504242623928,0.5325358356229425,0.7767339175001489,0.8200000000000003,0.9400000000000013,0.5,0.5599999999999987,0.6182661366953456,0.6445835249720575,0.530497012783048,0.4800000000000004,0.6799999999999997,0.3999999999999986,0.5599999999999987,0.6534302708700435,0.6597069922915432,0.5991471245598099,0.5799999999999983,0.7199999999999989,0.4800000000000004,0.5799999999999983,0.0,0.0,0.4793960879705672,0.5399999999999991,0.620000000000001,0.33999999999999986,0.4400000000000013,0.2868698245829383,0.2845736536318126,0.4185017889876299,0.4400000000000013,0.5599999999999987,0.3000000000000007,0.379999999999999,0.26287558702507025,0.2565114104699626,0.21511011651554668,0.35999999999999943,0.4200000000000017,0.0,0.26000000000000156,0.6308302094420388,0.6102211666886684,0.16902983132337113,0.1999999999999993,0.26000000000000156,0.0799999999999983,0.1999999999999993,0.5650144565775073,0.5409876495598847,0.42405893036817943
0.49648772464369273,0.6400000000000006,0.7800000000000011,0.23999999999999844,0.7199999999999989,0.7403182587071908,0.7447696108000416,0.7880277601898271,0.6600000000000001,1.0,0.620000000000001,0.6799999999999997,0.5085504242623928,0.5325358356229425,0.7767339175001489,0.8200000000000003,0.9400000000000013,0.5,0.5599999999999987,0.6182661366953456,0.6445835249720575,0.530497012783048,0.4800000000000004,0.6799999999999997,0.3999999999999986,0.5599999999999987,0.6534302708700435,0.6597069922915432,0.5991471245598099,0.5799999999999983,0.7199999999999989,0.4800000000000004,0.5799999999999983,0.0,0.0,0.4793960879705672,0.5399999999999991,0.620000000000001,0.33999999999999986,0.4400000000000013,0.2868698245829383,0.2845736536318126,0.4185017889876299,0.4400000000000013,0.5599999999999987,0.3000000000000007,0.379999999999999,0.26287558702507025,0.2565114104699626,0.21511011651554668,0.35999999999999943,0.4200000000000017,0.0,0.26000000000000156,0.6308302094420388,0.6102211666886684,0.16902983132337113,0.1999999999999993,0.26000000000000156,0.0799999999999983,0.1999999999999993,0.5650144565775073,0.5409876495598847,0.42405893036817943,0.28000000000000114,0.5199999999999996,0.26000000000000156,0.4800000000000004,1.0,1.0,0.4718039731672796
0.6912524212191462,0.5789473684210524,0.8771929824561399,0.5438596491228076,0.5964912280701749,0.13884580709416625,0.14044400947410232,0.681345541666797,0.719298245614035,0.8245614035087726,0.43859649122806993,0.49122807017543724,0.16880068652575794,0.16999399595734138,0.4653482568272348,0.4210526315789475,0.5964912280701749,0.35087719298245473,0.49122807017543724,0.17840129318602166,0.17398246066791723,0.52556765312264,0.5087719298245597,0.6315789473684197,0.4210526315789475,0.5087719298245597,0.0,0.0,0.42052288418470785,0.4736842105263148,0.5438596491228076,0.2982456140350874,0.3859649122807027,0.07832197246310592,0.07504971916114252,0.3671068324452892,0.3859649122807027,0.49122807017543724,0.2631578947368426,0.3333333333333323,0.0717710010738609,0.06764895158673664,0.18869308466276016,0.31578947368420984,0.36842105263158026,0.0,0.22807017543859776,0.17223096352028533,0.16093171873676804,0.14827178186260617,0.17543859649122737,0.22807017543859776,0.0701754385964897,0.17543859649122737,0.15426176933616823,0.14267297991558395,0.3719815178668239,0.24561403508772017,0.4561403508771924,0.22807017543859776,0.4210526315789475,0.27302269444676946,0.26372687071812856,0.41386313435726263,0.5087719298245597,0.5438596491228076,0.24561403508772017,0.280701754385965,0.10048589650023206,0.0965671127532569,0.7276202924417833
0.681345541666797,0.719298245614035,0.8245614035087726,0.43859649122806993,0.49122807017543724,0.16880068652575794,0.16999399595734138,0.4653482568272348,0.4210526315789475,0.5964912280701749,0.35087719298245473,0.49122807017543724,0.17840129318602166,0.17398246066791723,0.52556765312264,0.5087719298245597,0.6315789473684197,0.4210526315789475,0.5087719298245597,0.0,0.0,0.42052288418470785,0.4736842105263148,0.5438596491228076,0.2982456140350874,0.3859649122807027,0.07832197246310592,0.07504971916114252,0.3671068324452892,0.3859649122807027,0.49122807017543724,0.2631578947368426,0.3333333333333323,0.0717710010738609,0.06764895158673664,0.18869308466276016,0.31578947368420984,0.36842105263158026,0.0,0.22807017543859776,0.17223096352028533,0.16093171873676804,0.14827178186260617,0.17543859649122737,0.22807017543859776,0.0701754385964897,0.17543859649122737,0.15426176933616823,0.14267297991558395,0.3719815178668239,0.24561403508772017,0.4561403508771924,0.22807017543859776,0.4210526315789475,0.27302269444676946,0.26372687071812856,0.41386313435726263,0.5087719298245597,0.5438596491228076,0.24561403508772017,0.280701754385965,0.10048589650023206,0.0965671127532569,0.7276202924417833,0.3859649122807027,1.0,0.3859649122807027,0.7017543859649126,1.0,1.0,0.7772393820666962
0.3584439275561134,0.3243243243243245,0.45945945945945915,0.27027027027026923,0.3783783783783774,0.17840129318602166,0.17398246066791723,0.4048291382160876,0.3918918918918906,0.48648648648648557,0.3243243243243245,0.3918918918918906,0.0,0.0,0.32391627565578857,0.3648648648648642,0.41891891891891947,0.22972972972972958,0.2972972972972981,0.07832197246310592,0.07504971916114252,0.28277147904569583,0.2972972972972981,0.3783783783783774,0.20270270270270313,0.256756756756756,0.0717710010738609,0.06764895158673664,0.1453446733213153,0.24324324324324278,0.2837837837837849,0.0,0.17567567567567668,0.17223096352028533,0.16093171873676804,0.11420934548876424,0.13513513513513462,0.17567567567567668,0.054054054054052884,0.13513513513513462,0.15426176933616823,0.14267297991558395,0.28652630430282383,0.1891891891891899,0.351351351351351,0.17567567567567668,0.3243243243243245,0.27302269444676946,0.26372687071812856,0.31878646835626995,0.3918918918918906,0.41891891891891947,0.1891891891891899,0.21621621621621634,0.10048589650023206,0.0965671127532569,0.5604642793132656,0.2972972972972981,0.7702702702702704,0.2972972972972981,0.5405405405405409,1.0,1.0,0.598684388889212,0.5135135135135144,0.7162162162162151,0.4999999999999988,0.6216216216216226,0.35383034904765204,0.35750795543581537,0.8483112398141213
0.35243948503518246,0.3411764705882344,0.4235294117647054,0.282352941176471,0.3411764705882344,0.0,0.0,0.2819976988062161,0.31764705882352906,0.36470588235294193,0.2,0.25882352941176556,0.07832197246310592,0.07504971916114252,0.24617752293390005,0.25882352941176556,0.32941176470588174,0.1764705882352946,0.2235294117647054,0.0717710010738609,0.06764895158673664,0.126535362656204,0.2117647058823527,0.24705882352941286,0.0,0.15294117647058922,0.17223096352028533,0.16093171873676804,0.09942931254315952,0.11764705882352905,0.15294117647058922,0.04705882352941078,0.11764705882352905,0.15426176933616823,0.14267297991558395,0.24944642962834096,0.16470588235294192,0.3058823529411763,0.15294117647058922,0.282352941176471,0.27302269444676946,0.26372687071812856,0.27753174892192933,0.3411764705882344,0.36470588235294193,0.16470588235294192,0.1882352941176473,0.10048589650023206,0.0965671127532569,0.4879336078727257,0.25882352941176556,0.6705882352941183,0.25882352941176556,0.47058823529411825,1.0,1.0,0.5212075856211967,0.4470588235294129,0.6235294117647054,0.4352941176470581,0.5411764705882365,0.35383034904765204,0.35750795543581537,0.7385297852499414,0.5529411764705893,0.8705882352941182,0.5058823529411763,0.8235294117647054,0.5224757619717605,0.541874935971151,0.8687090803694237
0.2819976988062161,0.31764705882352906,0.36470588235294193,0.2,0.25882352941176556,0.00705749486045337,0.007937747897641128,0.24617752293390005,0.25882352941176556,0.32941176470588174,0.1764705882352946,0.2235294117647054,0.0,0.0,0.126535362656204,0.2117647058823527,0.24705882352941286,0.0,0.15294117647058922,0.10822756298569187,0.10005112056106567,0.09942931254315952,0.11764705882352905,0.15294117647058922,0.04705882352941078,0.11764705882352905,0.08886898422451815,0.0804675754443867,0.24944642962834096,0.16470588235294192,0.3058823529411763,0.15294117647058922,0.282352941176471,0.21681254691001364,0.2103048196975702,0.27753174892192933,0.3411764705882344,0.36470588235294193,0.16470588235294192,0.1882352941176473,0.03093514150020219,0.0310163872457001,0.4879336078727257,0.25882352941176556,0.6705882352941183,0.25882352941176556,0.47058823529411825,1.0,1.0,0.5212075856211967,0.4470588235294129,0.6235294117647054,0.4352941176470581,0.5411764705882365,0.3038682785175893,0.31089041444462356,0.7385297852499414,0.5529411764705893,0.8705882352941182,0.5058823529411763,0.8235294117647054,0.48555341561114385,0.5086345804957086,0.8687090803694237,0.8235294117647054,1.0,0.7411764705882365,0.964705882352942,0.4050746489079575,0.4358091785412753,0.9066206475585532
0.21796968176439038,0.22916666666666713,0.29166666666666574,0.15625000000000022,0.19791666666666596,0.0,0.0,0.11203651901851379,0.18749999999999953,0.2187500000000007,0.0,0.13541666666666735,0.10822756298569187,0.10005112056106567,0.08803637048092239,0.1041666666666662,0.13541666666666735,0.04166666666666574,0.1041666666666662,0.08886898422451815,0.0804675754443867,0.2208640262334266,0.1458333333333338,0.27083333333333287,0.13541666666666735,0.25,0.21681254691001364,0.2103048196975702,0.24573123602462457,0.3020833333333322,0.3229166666666669,0.1458333333333338,0.16666666666666666,0.03093514150020219,0.0310163872457001,0.43202454863730866,0.22916666666666713,0.5937499999999998,0.22916666666666713,0.4166666666666667,1.0,1.0,0.46148588310210065,0.3958333333333338,0.5520833333333321,0.3854166666666655,0.47916666666666713,0.3038682785175893,0.31089041444462356,0.6539065806900514,0.48958333333333354,0.7708333333333329,0.44791666666666596,0.7291666666666653,0.48555341561114385,0.5086345804957086,0.7691694982437596,0.7291666666666653,0.8854166666666655,0.6562500000000002,0.8541666666666662,0.4050746489079575,0.4358091785412753,0.802737031692468,0.8333333333333334,0.8854166666666655,0.7604166666666664,0.7812499999999993,0.17998204819339472,0.20579944746885526,0.8997093928016778
0.11203651901851379,0.18749999999999953,0.2187500000000007,0.0,0.13541666666666735,0.07975980225425315,0.07124447968643857,0.08803637048092239,0.1041666666666662,0.13541666666666735,0.04166666666666574,0.1041666666666662,0.059783245895432546,0.051034081018277944,0.2208640262334266,0.1458333333333338,0.27083333333333287,0.13541666666666735,0.25,0.19181110921467825,0.1850273111866664,0.24573123602462457,0.3020833333333322,0.3229166666666669,0.1458333333333338,0.16666666666666666,0.0,0.0,0.43202454863730866,0.22916666666666713,0.5937499999999998,0.22916666666666713,0.4166666666666667,1.0,1.0,0.46148588310210065,0.3958333333333338,0.5520833333333321,0.3854166666666655,0.47916666666666713,0.2816458925565755,0.28883257004046947,0.6539065806900514,0.48958333333333354,0.7708333333333329,0.44791666666666596,0.7291666666666653,0.46913090504048705,0.492906368036913,0.7691694982437596,0.7291666666666653,0.8854166666666655,0.6562500000000002,0.8541666666666662,0.3860830409091069,0.41774988345258673,0.802737031692468,0.8333333333333334,0.8854166666666655,0.7604166666666664,0.7812499999999993,0.1538048824966483,0.18037772561121113,0.8997093928016778,0.7812499999999993,1.0,0.7708333333333329,0.8749999999999991,0.26845375323352466,0.3054707438287213,0.8567252083249147
0.04838577789313732,0.06521739130434824,0.09782608695652334,0.0,0.06521739130434824,0.0702399812119335,0.051034081018277944,0.18698854911314158,0.10869565217391439,0.23913043478260895,0.09782608695652334,0.21739130434782683,0.20079948054478405,0.1850273111866664,0.21293694193873947,0.2717391304347821,0.29347826086956613,0.10869565217391439,0.13043478260869648,0.011121621977965733,0.0,0.40732996379545305,0.19565217391304474,0.5760869565217392,0.19565217391304474,0.39130434782608753,1.0,1.0,0.4380722258456708,0.36956521739130543,0.5326086956521732,0.35869565217391247,0.4565217391304358,0.28963515538588025,0.28883257004046947,0.638859040720054,0.46739130434782683,0.760869565217391,0.4239130434782607,0.7173913043478249,0.47503503043441153,0.492906368036913,0.7591333894717494,0.7173913043478249,0.8804347826086946,0.6413043478260876,0.8478260869565214,0.39291079325397804,0.41774988345258673,0.7941603808964885,0.8260869565217392,0.8804347826086946,0.75,0.7717391304347822,0.16321594471312087,0.18037772561121113,0.8953489316191422,0.7717391304347822,1.0,0.760869565217391,0.8695652173913035,0.2765897340494611,0.3054707438287213,0.8504958695564329,0.8913043478260856,0.9673913043478249,0.739130434782609,0.8152173913043463,0.2385994358510166,0.2626124944233539,0.8152043741598612
