OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_CLOSE_0
0.683333333333334,0.8000000000000012,0.583333333333333,0.583333333333333,0.11750179249027898,0.11904399089975545,0.6500000000000014,0.6666666666666676,0.26666666666666705,0.31666666666666604,0.07478195847863936,0.07012845694268759,0.1000000000000009,0.2500000000000007,0.016666666666666323,0.14999999999999986,0.2445000805865055,0.22285785045524906,0.1833333333333325,0.366666666666668,0.033333333333332646,0.08333333333333456,0.09704896969472133,0.08282839005777734,0.16666666666666619,0.43333333333333324,0.0,0.4166666666666669,0.15989774626790812,0.1476107415469576,0.46666666666666884,0.683333333333334,0.2500000000000007,0.2833333333333334,0.21885908334038148,0.21125810196728237,0.366666666666668,1.0,0.2999999999999997,0.9166666666666684,1.0,1.0,0.8166666666666675,0.9666666666666673,0.6500000000000014,0.8833333333333357,0.3189400828142275,0.325973060034393,0.5999999999999994,0.5999999999999994,0.3333333333333353,0.4166666666666669,0.47273940548153426,0.4599446330357705,0.5333333333333341,0.7833333333333349,0.366666666666668,0.43333333333333324,0.17092443957310977,0.1690418289595543,0.5999999999999994
0.6500000000000014,0.6666666666666676,0.26666666666666705,0.31666666666666604,0.07478195847863936,0.07012845694268759,0.1000000000000009,0.2500000000000007,0.016666666666666323,0.14999999999999986,0.2445000805865055,0.22285785045524906,0.1833333333333325,0.366666666666668,0.033333333333332646,0.08333333333333456,0.09704896969472133,0.08282839005777734,0.16666666666666619,0.43333333333333324,0.0,0.4166666666666669,0.15989774626790812,0.1476107415469576,0.46666666666666884,0.683333333333334,0.2500000000000007,0.2833333333333334,0.21885908334038148,0.21125810196728237,0.366666666666668,1.0,0.2999999999999997,0.9166666666666684,1.0,1.0,0.8166666666666675,0.9666666666666673,0.6500000000000014,0.8833333333333357,0.3189400828142275,0.325973060034393,0.5999999999999994,0.5999999999999994,0.3333333333333353,0.4166666666666669,0.47273940548153426,0.4599446330357705,0.5333333333333341,0.7833333333333349,0.366666666666668,0.43333333333333324,0.17092443957310977,0.1690418289595543,0.4166666666666669,0.7000000000000003,0.38333333333333425,0.5999999999999994,0.0,0.0,0.733333333333333
0.1000000000000009,0.2500000000000007,0.016666666666666323,0.14999999999999986,0.2641060111858933,0.24219693811346563,0.1833333333333325,0.366666666666668,0.033333333333332646,0.08333333333333456,0.12048139474190632,0.1056520937684701,0.16666666666666619,0.43333333333333324,0.0,0.4166666666666669,0.18169918669141913,0.16882234433777546,0.46666666666666884,0.683333333333334,0.2500000000000007,0.2833333333333334,0.2391304218366978,0.230885847952619,0.366666666666668,1.0,0.2999999999999997,0.9166666666666684,1.0,1.0,0.8166666666666675,0.9666666666666673,0.6500000000000014,0.8833333333333357,0.33661422562649285,0.34274613827192046,0.5999999999999994,0.5999999999999994,0.3333333333333353,0.4166666666666669,0.4864223118039414,0.4733838450102204,0.5333333333333341,0.7833333333333349,0.366666666666668,0.43333333333333324,0.1924397269764453,0.18972012175254757,0.4166666666666669,0.7000000000000003,0.38333333333333425,0.5999999999999994,0.02595093671830987,0.02488487810054493,0.633333333333335,0.8333333333333338,0.583333333333333,0.733333333333333,0.2973761599574629,0.2993285622963359,0.5999999999999994
0.1833333333333325,0.366666666666668,0.033333333333332646,0.08333333333333456,0.13217405879015912,0.1210268350455758,0.16666666666666619,0.43333333333333324,0.0,0.4166666666666669,0.19257799748999402,0.18311112538380575,0.46666666666666884,0.683333333333334,0.2500000000000007,0.2833333333333334,0.24924571935151116,0.24410769486241402,0.366666666666668,1.0,0.2999999999999997,0.9166666666666684,1.0,1.0,0.8166666666666675,0.9666666666666673,0.6500000000000014,0.8833333333333357,0.3454335353577102,0.35404499412772183,0.5999999999999994,0.5999999999999994,0.3333333333333353,0.4166666666666669,0.4932500142935239,0.4824369071115544,0.5333333333333341,0.7833333333333349,0.366666666666668,0.43333333333333324,0.20317574883514017,0.20364964895700238,0.4166666666666669,0.7000000000000003,0.38333333333333425,0.5999999999999994,0.03890032561739514,0.04164808916207598,0.633333333333335,0.8333333333333338,0.583333333333333,0.733333333333333,0.3067171158676564,0.31137381001245534,0.7000000000000003,0.7833333333333349,0.44999999999999957,0.5999999999999994,0.0132943907932699,0.017191007179621527,0.366666666666668
0.16666666666666619,0.43333333333333324,0.0,0.4166666666666669,0.19257799748999402,0.18311112538380575,0.46666666666666884,0.683333333333334,0.2500000000000007,0.2833333333333334,0.24924571935151116,0.24410769486241402,0.366666666666668,1.0,0.2999999999999997,0.9166666666666684,1.0,1.0,0.8166666666666675,0.9666666666666673,0.6500000000000014,0.8833333333333357,0.3454335353577102,0.35404499412772183,0.5999999999999994,0.5999999999999994,0.3333333333333353,0.4166666666666669,0.4932500142935239,0.4824369071115544,0.5333333333333341,0.7833333333333349,0.366666666666668,0.43333333333333324,0.20317574883514017,0.20364964895700238,0.4166666666666669,0.7000000000000003,0.38333333333333425,0.5999999999999994,0.03890032561739514,0.04164808916207598,0.633333333333335,0.8333333333333338,0.583333333333333,0.733333333333333,0.3067171158676564,0.31137381001245534,0.7000000000000003,0.7833333333333349,0.44999999999999957,0.5999999999999994,0.0132943907932699,0.017191007179621527,0.44999999999999957,0.48333333333333517,0.2999999999999997,0.366666666666668,0.0,0.0,0.2999999999999997
0.360000000000003,0.620000000000001,0.10000000000000142,0.14000000000000057,0.24924571935151116,0.24410769486241402,0.240000000000002,1.0,0.16000000000000014,0.9000000000000021,1.0,1.0,0.7800000000000011,0.9600000000000009,0.5800000000000018,0.860000000000003,0.3454335353577102,0.35404499412772183,0.5199999999999996,0.5199999999999996,0.20000000000000284,0.3000000000000007,0.4932500142935239,0.4824369071115544,0.4400000000000013,0.740000000000002,0.240000000000002,0.3200000000000003,0.20317574883514017,0.20364964895700238,0.3000000000000007,0.6400000000000006,0.26000000000000156,0.5199999999999996,0.03890032561739514,0.04164808916207598,0.5600000000000023,0.8000000000000007,0.5,0.6799999999999997,0.3067171158676564,0.31137381001245534,0.6400000000000006,0.740000000000002,0.33999999999999986,0.5199999999999996,0.0132943907932699,0.017191007179621527,0.33999999999999986,0.38000000000000256,0.16000000000000014,0.240000000000002,0.0,0.0,0.120000000000001,0.38000000000000256,0.0,0.16000000000000014,0.12526692469918826,0.11975451397881814,0.5199999999999996
0.240000000000002,1.0,0.16000000000000014,0.9000000000000021,1.0,1.0,0.7800000000000011,0.9600000000000009,0.5800000000000018,0.860000000000003,0.3625849997889344,0.3682671751049388,0.5199999999999996,0.5199999999999996,0.20000000000000284,0.3000000000000007,0.5065282752874136,0.4938322456525844,0.4400000000000013,0.740000000000002,0.240000000000002,0.3200000000000003,0.22405476348074926,0.22118312839572843,0.3000000000000007,0.6400000000000006,0.26000000000000156,0.5199999999999996,0.06408381388094798,0.06274840449656788,0.5600000000000023,0.8000000000000007,0.5,0.6799999999999997,0.3248830583200711,0.3265354949759909,0.6400000000000006,0.740000000000002,0.33999999999999986,0.5199999999999996,0.039148825865263706,0.038829801267226266,0.33999999999999986,0.38000000000000256,0.16000000000000014,0.240000000000002,0.0262027851374836,0.02201729353890794,0.120000000000001,0.38000000000000256,0.0,0.16000000000000014,0.14818736752394568,0.1391351372308452,0.20000000000000284,0.7000000000000028,0.10000000000000142,0.5199999999999996,0.13155023744610406,0.12734280743909857,0.46000000000000085
0.8125000000000004,1.0,0.6041666666666681,0.8958333333333356,0.7158238098025168,0.7457333504382341,0.5416666666666657,0.5416666666666657,0.20833333333333612,0.31250000000000044,1.0,1.0,0.45833333333333426,0.7708333333333347,0.25000000000000183,0.3333333333333333,0.4423341685192527,0.4478912228654523,0.31250000000000044,0.6666666666666666,0.2708333333333347,0.5416666666666657,0.12651576823541713,0.12706421066864065,0.5833333333333351,0.8333333333333334,0.5208333333333329,0.7083333333333324,0.6413917527816713,0.6612275683708829,0.6666666666666666,0.7708333333333347,0.3541666666666662,0.5416666666666657,0.07728853012805639,0.07862953788267482,0.3541666666666662,0.39583333333333565,0.16666666666666666,0.25000000000000183,0.051730152917160745,0.04458456030916481,0.12500000000000092,0.39583333333333565,0.0,0.16666666666666666,0.2925549762051515,0.2817457516306622,0.20833333333333612,0.729166666666669,0.10416666666666806,0.5416666666666657,0.25970956383720134,0.25786652969738516,0.5625000000000023,0.6250000000000009,0.3541666666666662,0.47916666666666713,0.0,0.0,0.5625000000000023
0.6499999999999989,0.6499999999999989,0.25000000000000333,0.37500000000000056,1.0,1.0,0.5500000000000012,0.9250000000000017,0.3000000000000022,0.4,0.45152772222365584,0.46098402344066236,0.37500000000000056,0.8,0.3250000000000017,0.6499999999999989,0.14091583318713582,0.147765157072711,0.7000000000000022,1.0,0.6249999999999994,0.8499999999999989,0.647303687839427,0.6692612749000912,0.8,0.9250000000000017,0.42499999999999943,0.6499999999999989,0.09250014427592676,0.10047907227877716,0.42499999999999943,0.47500000000000275,0.2,0.3000000000000022,0.06736311673399299,0.06724144304026534,0.1500000000000011,0.47500000000000275,0.0,0.2,0.30421775604931195,0.29877855390742336,0.25000000000000333,0.8750000000000028,0.12500000000000167,0.6499999999999989,0.2719138257760174,0.2754656078668902,0.6750000000000028,0.7500000000000011,0.42499999999999943,0.5750000000000005,0.01648577550464554,0.02371416850708642,0.6750000000000028,0.9500000000000011,0.47500000000000275,0.6750000000000028,0.21861170565463736,0.22992521383753767,0.3000000000000022
0.6326530612244905,0.938775510204083,0.4285714285714301,0.5102040816326529,0.6975515985870048,0.688795304209823,0.48979591836734715,0.836734693877551,0.4489795918367358,0.7142857142857133,0.21769663271575862,0.2207884463280349,0.7551020408163283,1.0,0.6938775510204076,0.8775510204081624,1.0,1.0,0.836734693877551,0.938775510204083,0.5306122448979586,0.7142857142857133,0.142900690995094,0.1501342988861516,0.5306122448979586,0.5714285714285735,0.3469387755102038,0.4285714285714301,0.1040672531294204,0.10047113969100227,0.30612244897959245,0.5714285714285735,0.18367346938775472,0.3469387755102038,0.4699768621197436,0.44643036301782985,0.38775510204081876,0.8979591836734716,0.28571428571428675,0.7142857142857133,0.42007149176549957,0.4115965142432786,0.7346938775510226,0.7959183673469395,0.5306122448979586,0.6530612244897962,0.025468378775458284,0.03543334927099513,0.7346938775510226,0.9591836734693886,0.5714285714285735,0.7346938775510226,0.33772664942528047,0.343550751344251,0.48979591836734715,0.5714285714285735,0.36734693877550945,0.4285714285714301,0.0,0.0,0.3265306122448981
0.48979591836734715,0.836734693877551,0.4489795918367358,0.7142857142857133,0.21769663271575862,0.2207884463280349,0.7551020408163283,1.0,0.6938775510204076,0.8775510204081624,1.0,1.0,0.836734693877551,0.938775510204083,0.5306122448979586,0.7142857142857133,0.142900690995094,0.1501342988861516,0.5306122448979586,0.5714285714285735,0.3469387755102038,0.4285714285714301,0.1040672531294204,0.10047113969100227,0.30612244897959245,0.5714285714285735,0.18367346938775472,0.3469387755102038,0.4699768621197436,0.44643036301782985,0.38775510204081876,0.8979591836734716,0.28571428571428675,0.7142857142857133,0.42007149176549957,0.4115965142432786,0.7346938775510226,0.7959183673469395,0.5306122448979586,0.6530612244897962,0.025468378775458284,0.03543334927099513,0.7346938775510226,0.9591836734693886,0.5714285714285735,0.7346938775510226,0.33772664942528047,0.343550751344251,0.48979591836734715,0.5714285714285735,0.36734693877550945,0.4285714285714301,0.0,0.0,0.5306122448979586,0.5510204081632678,0.0,0.3265306122448981,0.7437102884920953,0.6947041095889482,0.02040816326530568
0.7551020408163283,1.0,0.6938775510204076,0.8775510204081624,1.0,1.0,0.836734693877551,0.938775510204083,0.5306122448979586,0.7142857142857133,0.142900690995094,0.1501342988861516,0.5306122448979586,0.5714285714285735,0.3469387755102038,0.4285714285714301,0.1040672531294204,0.10047113969100227,0.30612244897959245,0.5714285714285735,0.18367346938775472,0.3469387755102038,0.4699768621197436,0.44643036301782985,0.38775510204081876,0.8979591836734716,0.28571428571428675,0.7142857142857133,0.42007149176549957,0.4115965142432786,0.7346938775510226,0.7959183673469395,0.5306122448979586,0.6530612244897962,0.025468378775458284,0.03543334927099513,0.7346938775510226,0.9591836734693886,0.5714285714285735,0.7346938775510226,0.33772664942528047,0.343550751344251,0.48979591836734715,0.5714285714285735,0.36734693877550945,0.4285714285714301,0.0,0.0,0.5306122448979586,0.5510204081632678,0.0,0.3265306122448981,0.7437102884920953,0.6947041095889482,0.3265306122448981,0.4693877551020415,0.0,0.02040816326530568,0.9436185686095778,0.8799948957918508,0.08163265306122634
0.9032258064516122,0.9838709677419358,0.6612903225806444,0.8064516129032245,0.15143904088879706,0.17060814739278163,0.6612903225806444,0.6935483870967755,0.5161290322580642,0.5806451612903236,0.11028529597797501,0.11417241187586066,0.48387096774193583,0.6935483870967755,0.3870967741935481,0.5161290322580642,0.49805809015845737,0.5073101732210797,0.5483870967741953,0.9516129032258076,0.4677419354838717,0.8064516129032245,0.4451708621890252,0.4677260245616645,0.8225806451612915,0.870967741935484,0.6612903225806444,0.758064516129032,0.02699012039683147,0.04026540317499335,0.8225806451612915,1.0,0.6935483870967755,0.8225806451612915,0.3579058961534858,0.3904008454902591,0.629032258064516,0.6935483870967755,0.5322580645161283,0.5806451612903236,0.0,0.0,0.6612903225806444,0.6774193548387113,0.24193548387096792,0.5,0.7881471531319615,0.7894410671141777,0.5,0.6129032258064518,0.24193548387096792,0.2580645161290321,1.0,1.0,0.370967741935484,0.45161290322580755,0.2580645161290321,0.30645161290322737,0.5009584797210223,0.490058874436472,0.032258064516131155
0.691176470588234,0.7205882352941183,0.5588235294117635,0.6176470588235295,0.11028529597797501,0.11417241187586066,0.5294117647058817,0.7205882352941183,0.4411764705882339,0.5588235294117635,0.49805809015845737,0.5073101732210797,0.5882352941176479,0.9558823529411774,0.5147058823529409,0.8235294117647044,0.4451708621890252,0.4677260245616645,0.8382352941176479,0.8823529411764705,0.691176470588234,0.7794117647058817,0.02699012039683147,0.04026540317499335,0.8382352941176479,1.0,0.7205882352941183,0.8382352941176479,0.3579058961534858,0.3904008454902591,0.6617647058823521,0.7205882352941183,0.5735294117647044,0.6176470588235295,0.0,0.0,0.691176470588234,0.7058823529411774,0.3088235294117635,0.5441176470588226,0.7881471531319615,0.7894410671141777,0.5441176470588226,0.6470588235294114,0.3088235294117635,0.32352941176470434,1.0,1.0,0.42647058823529305,0.5,0.32352941176470434,0.36764705882352955,0.5009584797210223,0.490058874436472,0.26470588235294085,0.27941176470588175,0.08823529411764522,0.11764705882352956,0.47646072233980524,0.4356393334710243,0.19117647058823392
0.5294117647058817,0.7205882352941183,0.4411764705882339,0.5588235294117635,0.3396614868112947,0.344789834120875,0.5882352941176479,0.9558823529411774,0.5147058823529409,0.8235294117647044,0.30359389782843116,0.3178867425399614,0.8382352941176479,0.8823529411764705,0.691176470588234,0.7794117647058817,0.018406496359264005,0.02736610147864316,0.8382352941176479,1.0,0.7205882352941183,0.8382352941176479,0.2440816668339737,0.26533322188785674,0.6617647058823521,0.7205882352941183,0.5735294117647044,0.6176470588235295,0.0,0.0,0.691176470588234,0.7058823529411774,0.3088235294117635,0.5441176470588226,0.5374939974847539,0.5365381357331584,0.5441176470588226,0.6470588235294114,0.3088235294117635,0.32352941176470434,0.6819716284564944,0.6796430513736605,0.42647058823529305,0.5,0.32352941176470434,0.36764705882352955,0.3416394702044353,0.33306510877474543,0.26470588235294085,0.27941176470588175,0.08823529411764522,0.11764705882352956,0.3249326947096346,0.2960792458986346,0.1029411764705887,0.27941176470588175,0.0,0.19117647058823392,0.1620658871087353,0.13689459552069785,0.5294117647058817
0.5882352941176479,0.9558823529411774,0.5147058823529409,0.8235294117647044,0.30359389782843116,0.3178867425399614,0.8382352941176479,0.8823529411764705,0.691176470588234,0.7794117647058817,0.018406496359264005,0.02736610147864316,0.8382352941176479,1.0,0.7205882352941183,0.8382352941176479,0.2440816668339737,0.26533322188785674,0.6617647058823521,0.7205882352941183,0.5735294117647044,0.6176470588235295,0.0,0.0,0.691176470588234,0.7058823529411774,0.3088235294117635,0.5441176470588226,0.5374939974847539,0.5365381357331584,0.5441176470588226,0.6470588235294114,0.3088235294117635,0.32352941176470434,0.6819716284564944,0.6796430513736605,0.42647058823529305,0.5,0.32352941176470434,0.36764705882352955,0.3416394702044353,0.33306510877474543,0.26470588235294085,0.27941176470588175,0.08823529411764522,0.11764705882352956,0.3249326947096346,0.2960792458986346,0.1029411764705887,0.27941176470588175,0.0,0.19117647058823392,0.1620658871087353,0.13689459552069785,0.19117647058823392,0.7205882352941183,0.04411764705882261,0.5294117647058817,1.0,1.0,0.13235294117647042
0.8625000000000008,0.9,0.7374999999999992,0.8124999999999998,0.018406496359264005,0.02736610147864316,0.8625000000000008,1.0,0.7625000000000008,0.8625000000000008,0.2440816668339737,0.26533322188785674,0.7124999999999997,0.7625000000000008,0.6374999999999992,0.6750000000000006,0.0,0.0,0.7374999999999992,0.7500000000000011,0.4124999999999997,0.6124999999999997,0.5374939974847539,0.5365381357331584,0.6124999999999997,0.7,0.4124999999999997,0.42499999999999943,0.6819716284564944,0.6796430513736605,0.5124999999999997,0.5750000000000005,0.42499999999999943,0.46250000000000085,0.3416394702044353,0.33306510877474543,0.37500000000000056,0.3875000000000003,0.22499999999999945,0.2500000000000011,0.3249326947096346,0.2960792458986346,0.23750000000000138,0.3875000000000003,0.1500000000000011,0.3124999999999997,0.1620658871087353,0.13689459552069785,0.3124999999999997,0.7625000000000008,0.18750000000000028,0.6,1.0,1.0,0.5,0.5124999999999997,0.23750000000000138,0.26250000000000084,0.612387529710066,0.5930384801446921,0.1500000000000011
0.8910891089108917,1.0,0.8118811881188124,0.8910891089108917,0.1926897616741902,0.22810491019780027,0.7722772277227719,0.8118811881188124,0.712871287128712,0.7425742574257427,0.0,0.0,0.7920792079207912,0.8019801980198027,0.5346534653465339,0.6930693069306925,0.42432351278186686,0.4612576683700552,0.6930693069306925,0.7623762376237622,0.5346534653465339,0.5445544554455436,0.5383810765485583,0.5842838529495237,0.6138613861386132,0.6633663366336634,0.5445544554455436,0.5742574257425744,0.26970656561833306,0.2863334873278487,0.5049504950495048,0.5148514851485145,0.38613861386138504,0.4059405940594062,0.256517436626408,0.25453702825681246,0.3960396039603965,0.5148514851485145,0.32673267326732686,0.45544554455445463,0.12794257580902318,0.11768722060372375,0.45544554455445463,0.8118811881188124,0.356435643564356,0.6831683168316828,0.7894479096836851,0.8596922336932575,0.6039603960396035,0.6138613861386132,0.3960396039603965,0.4158415841584159,0.4834480552459673,0.5098305756616449,0.3069306930693075,0.4059405940594062,0.20792079207920705,0.32673267326732686,0.4903371163698016,0.4900311554864286,0.039603960396038765
0.9512195121951208,1.0,0.8780487804878032,0.9146341463414631,0.0,0.0,0.9756097560975593,0.9878048780487807,0.6585365853658524,0.8536585365853647,0.42432351278186686,0.4612576683700552,0.8536585365853647,0.9390243902439016,0.6585365853658524,0.6707317073170717,0.5383810765485583,0.5842838529495237,0.7560975609756085,0.8170731707317069,0.6707317073170717,0.7073170731707316,0.26970656561833306,0.2863334873278487,0.6219512195121947,0.6341463414634139,0.47560975609755934,0.5,0.256517436626408,0.25453702825681246,0.48780487804878075,0.6341463414634139,0.40243902439024387,0.5609756097560963,0.12794257580902318,0.11768722060372375,0.5609756097560963,1.0,0.4390243902439016,0.8414634146341454,0.7894479096836851,0.8596922336932575,0.7439024390243892,0.7560975609756085,0.48780487804878075,0.5121951219512193,0.4834480552459673,0.5098305756616449,0.3780487804878054,0.5,0.25609756097560854,0.40243902439024387,0.4903371163698016,0.4900311554864286,0.3048780487804877,0.3902439024390246,0.0,0.04878048780487699,1.0,1.0,0.14634146341463314
0.9756097560975593,0.9878048780487807,0.6585365853658524,0.8536585365853647,0.33986401439997094,0.3893975648878395,0.8536585365853647,0.9390243902439016,0.6585365853658524,0.6707317073170717,0.4706553597893008,0.5288335874099764,0.7560975609756085,0.8170731707317069,0.6707317073170717,0.7073170731707316,0.16256267749893522,0.19114113573139155,0.6219512195121947,0.6341463414634139,0.47560975609755934,0.5,0.14743852554969766,0.15510350847091706,0.48780487804878075,0.6341463414634139,0.40243902439024387,0.5609756097560963,0.0,0.0,0.5609756097560963,1.0,0.4390243902439016,0.8414634146341454,0.7585570806743056,0.840977293332702,0.7439024390243892,0.7560975609756085,0.48780487804878075,0.5121951219512193,0.4076629239946588,0.44444936559373627,0.3780487804878054,0.5,0.25609756097560854,0.40243902439024387,0.4155627032210388,0.4220090013175166,0.3048780487804877,0.3902439024390246,0.0,0.04878048780487699,1.0,1.0,0.14634146341463314,0.2195121951219508,0.09756097560975616,0.14634146341463314,0.1207920365384388,0.09627361651258243,0.03658536585365774
0.8651685393258417,0.9438202247191003,0.6853932584269652,0.6966292134831448,0.4706553597893008,0.5288335874099764,0.7752808988764034,0.8314606741573031,0.6966292134831448,0.7303370786516853,0.16256267749893522,0.19114113573139155,0.6516853932584267,0.6629213483146061,0.5168539325842683,0.5393258426966293,0.14743852554969766,0.15510350847091706,0.5280898876404498,0.6629213483146061,0.4494382022471911,0.595505617977527,0.0,0.0,0.595505617977527,1.0,0.4831460674157297,0.8539325842696621,0.7585570806743056,0.840977293332702,0.7640449438202239,0.7752808988764034,0.5280898876404498,0.5505617977528089,0.4076629239946588,0.44444936559373627,0.42696629213483206,0.5393258426966293,0.3146067415730328,0.4494382022471911,0.4155627032210388,0.4220090013175166,0.3595505617977529,0.4382022471910116,0.0786516853932587,0.12359550561797682,1.0,1.0,0.21348314606741503,0.2808988764044942,0.16853932584269693,0.21348314606741503,0.1207920365384388,0.09627361651258243,0.2921348314606737,0.3033707865168533,0.0786516853932587,0.11235955056179728,0.16644745671323807,0.13962192977336374,0.13483146067415633
0.7752808988764034,0.8314606741573031,0.6966292134831448,0.7303370786516853,0.16256267749893522,0.19114113573139155,0.6516853932584267,0.6629213483146061,0.5168539325842683,0.5393258426966293,0.14743852554969766,0.15510350847091706,0.5280898876404498,0.6629213483146061,0.4494382022471911,0.595505617977527,0.0,0.0,0.595505617977527,1.0,0.4831460674157297,0.8539325842696621,0.7585570806743056,0.840977293332702,0.7640449438202239,0.7752808988764034,0.5280898876404498,0.5505617977528089,0.4076629239946588,0.44444936559373627,0.42696629213483206,0.5393258426966293,0.3146067415730328,0.4494382022471911,0.4155627032210388,0.4220090013175166,0.3595505617977529,0.4382022471910116,0.0786516853932587,0.12359550561797682,1.0,1.0,0.21348314606741503,0.2808988764044942,0.16853932584269693,0.21348314606741503,0.1207920365384388,0.09627361651258243,0.2921348314606737,0.3033707865168533,0.0786516853932587,0.11235955056179728,0.16644745671323807,0.13962192977336374,0.06741573033707916,0.21348314606741503,0.0,0.13483146067415633,0.1950593347908062,0.16354830264843762,0.23595505617977408
0.6516853932584267,0.6629213483146061,0.5168539325842683,0.5393258426966293,0.18414061118396197,0.21678418291340418,0.5280898876404498,0.6629213483146061,0.4494382022471911,0.595505617977527,0.0430491955526472,0.07300382361732645,0.595505617977527,1.0,0.4831460674157297,0.8539325842696621,0.7689510041231594,0.8525865589613912,0.7640449438202239,0.7752808988764034,0.5280898876404498,0.5505617977528089,0.433162558612696,0.48500668611842496,0.42696629213483206,0.5393258426966293,0.3146067415730328,0.4494382022471911,0.44072225869833676,0.464204554237735,0.3595505617977529,0.4382022471910116,0.0786516853932587,0.12359550561797682,1.0,1.0,0.21348314606741503,0.2808988764044942,0.16853932584269693,0.21348314606741503,0.15864123208894024,0.1622490980110222,0.2921348314606737,0.3033707865168533,0.0786516853932587,0.11235955056179728,0.2023312231525963,0.2024328186564048,0.06741573033707916,0.21348314606741503,0.0,0.13483146067415633,0.2297113828956747,0.2246124748263044,0.16853932584269693,0.3483146067415734,0.12359550561797682,0.23595505617977408,0.568539815513991,0.5703501056490385,0.10112359550561775
0.5280898876404498,0.6629213483146061,0.4494382022471911,0.595505617977527,0.0430491955526472,0.07300382361732645,0.595505617977527,1.0,0.4831460674157297,0.8539325842696621,0.7689510041231594,0.8525865589613912,0.7640449438202239,0.7752808988764034,0.5280898876404498,0.5505617977528089,0.433162558612696,0.48500668611842496,0.42696629213483206,0.5393258426966293,0.3146067415730328,0.4494382022471911,0.44072225869833676,0.464204554237735,0.3595505617977529,0.4382022471910116,0.0786516853932587,0.12359550561797682,1.0,1.0,0.21348314606741503,0.2808988764044942,0.16853932584269693,0.21348314606741503,0.15864123208894024,0.1622490980110222,0.2921348314606737,0.3033707865168533,0.0786516853932587,0.11235955056179728,0.2023312231525963,0.2024328186564048,0.06741573033707916,0.21348314606741503,0.0,0.13483146067415633,0.2297113828956747,0.2246124748263044,0.16853932584269693,0.3483146067415734,0.12359550561797682,0.23595505617977408,0.568539815513991,0.5703501056490385,0.21348314606741503,0.25842696629213513,0.08988764044943823,0.10112359550561775,0.0,0.0,0.26966292134831465
0.595505617977527,1.0,0.4831460674157297,0.8539325842696621,0.6655335373632936,0.7035287074527203,0.7640449438202239,0.7752808988764034,0.5280898876404498,0.5505617977528089,0.37490582409158196,0.40021288560599333,0.42696629213483206,0.5393258426966293,0.3146067415730328,0.4494382022471911,0.38144880786093055,0.3830475939409325,0.3595505617977529,0.4382022471910116,0.0786516853932587,0.12359550561797682,0.8655083793306264,0.8251698317995406,0.21348314606741503,0.2808988764044942,0.16853932584269693,0.21348314606741503,0.13730531568031246,0.13388306091538235,0.2921348314606737,0.3033707865168533,0.0786516853932587,0.11235955056179728,0.17511936903878697,0.16704145492141248,0.06741573033707916,0.21348314606741503,0.0,0.13483146067415633,0.1988171267238324,0.18534343807250017,0.16853932584269693,0.3483146067415734,0.12359550561797682,0.23595505617977408,0.49207597431044775,0.47063570074526734,0.21348314606741503,0.25842696629213513,0.08988764044943823,0.10112359550561775,0.0,0.0,0.5056179775280888,0.5056179775280888,0.16853932584269693,0.26966292134831465,0.4685878376495434,0.46163748640354785,0.5842696629213474
