DATE_0,PRC_AVE_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,KDJ_K_0,KDJ_D_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_PRC_AVE_0
11/25/11,0.5795454545454553,0.5513043632321765,-0.057359706875561405,0.6261294270697267,-0.07563114118722761,0.8297530972988306,-0.12501539607646575,-0.13704402095559054,-0.14111741710964978,0.17265612736611438,0.18428197929163787,0.14940442351506744,0.4007139576655043,1.0,-0.1916261979631883,0.07016688577302081,0.38636363636364224
11/26/11,0.7982562310051255,0.8261127037726227,-0.028762343417153807,0.8772067802473584,-0.050548194713188825,1.0,-0.102518349008133,-0.13732922271099568,-0.14035977822991896,0.11510408491074293,0.16122268116467292,0.022866892402882977,0.4007139576655042,1.0,-0.22090442012484565,0.06410687898948891,0.3402403607562834
11/27/11,0.6969644587195016,0.7431329443010269,-0.18020661377171457,0.8520287061765225,-0.2532387264236452,1.0,-0.3507537204406318,-0.1591215691266452,-0.1441121364092642,0.07673605660716197,0.13306047297883594,-0.035912776136185987,0.3332861015763008,1.0,-0.7757237760041721,0.05780797134037684,0.24061868217697016
11/28/11,0.4476321103499298,0.5872789888277288,-0.25036645775444877,0.7679835810249576,-0.379909845309089,1.0,-0.5412747545029669,-0.19592045513176437,-0.15447380015376425,0.05115737107144132,0.10575943900970441,-0.05804676480508486,0.28538315712966733,1.0,-0.8537253476413943,0.07253356054803546,0.12172452123550806
11/29/11,0.1784480680206754,0.4062309596045812,-0.20539458950734002,0.6515184851146066,-0.35971773599384094,1.0,-0.570786457853453,-0.23288914980663833,-0.17015687008433908,0.03410491404762755,0.0818745973556788,-0.06143445256847496,0.2656837646255718,1.0,-0.5754771271481371,0.09972615037848596,0.11438978719274047
11/30/11,0.25537035392861873,0.3584392116234123,-0.12820953687413258,0.5987230315010028,-0.27488931688097856,1.0,-0.5103636618835828,-0.2623901026167914,-0.18860351659082955,0.022736609365085033,0.06216193469214755,-0.056114041289040004,0.25977227202220105,1.0,-0.3424669715729767,0.12656003654569595,0.1445492569407259
12/1/11,0.6050731904957126,0.6628428081961607,-0.07064929027870404,0.7745300280558994,-0.19305050655844588,1.0,-0.4311774909289509,-0.283310904931108,-0.20754499425888526,0.015157739576723357,0.046493869653672824,-0.047514520577175576,0.25823324051333346,1.0,-0.1895043591898637,0.1492169415520306,0.3134388148964275
12/2/11,0.3893423273801359,0.42401595022114796,-0.3714867782609107,0.6416477913255153,-0.5696441021235426,1.0,-0.8787400968952273,-0.3387524348932516,-0.23378648238575855,0.010105159717815572,0.03436429967505374,-0.03841312019666077,0.19322626388478994,1.0,-0.4345460225055319,0.16522367670066437,0.16358921318493136
12/3/11,0.12376237623762379,0.2742546680070823,-0.059739711867969204,0.39953062113698845,-0.21708308564393491,0.660394378469227,-0.5292459864938315,-0.3623746884545529,-0.2595041235995174,0.05923021146542038,0.04265293693850929,0.09238476051924258,0.2677546621586528,0.8591549295774646,-0.12488706252394229,0.20234096686119016,0.5891089108910899
12/4/11,0.39545454545454606,0.4395441884941612,0.4451344563652862,0.4051672286959746,0.4933280136518608,0.5176020578748158,0.33733082830577665,-0.3145303037694802,-0.27050935963350997,0.29670465541264224,0.1273368430965536,0.6354402800448196,0.471688038695392,0.22834645669291403,0.32502948271084786,0.21384086219466492,0.8181818181818188
12/5/11,0.3996578291936648,0.10792818466081613,0.21772146195238062,0.0,0.32356456037268005,0.04994263894141795,0.2743154945593311,-0.2734609960672785,-0.27109968692026365,0.5311364369417615,0.2619367077116229,1.0695358954020386,0.471688038695392,0.22834645669291403,0.326949239461557,0.20578745739648846,0.5622505004537125
12/6/11,0.4696320300812426,0.2683495063444672,0.26219544714050746,0.07230388721421939,0.422659428424938,0.0,0.48311441261740007,-0.21662936187247972,-0.26020562191070684,0.6874242912945077,0.40376590223925113,1.2547410694050207,0.5243301094739071,0.0,0.4748676804830679,0.20169255567422317,0.7164004605295557
12/7/11,0.6796019321319661,0.37865631435563973,0.14066051348436887,0.16258650346404757,0.29308152256196607,0.0,0.410829737559427,-0.1680390004734491,-0.2417722976232553,0.7916161941963384,0.5330493328916135,1.3087499168057883,0.5280622389669833,0.0,0.4865160825427726,0.1991066159882083,0.434102113895418
12/8/11,0.5507490217643699,0.4592607146853904,-0.0038155104804426174,0.2460392529046766,0.09459316061354717,0.0,0.2105838591783163,-0.13842502501297282,-0.22110284310119882,0.8269567278894223,0.6310184645575498,1.218833254553167,0.5007027728387172,0.10236220472441002,0.4154047465253663,0.19409356641141284,0.6131449909637595
12/9/11,0.5921052631578926,0.5043995565249658,0.032221594553929214,0.3296717181080669,0.10856362048596356,0.060765032374428214,0.22835117276082206,-0.10885937443837967,-0.19865414936863499,0.8662651151808747,0.7094340147653249,1.179927316011974,0.5131756296912684,0.05511811023622067,0.45145295606271124,0.18956600748434052,0.33552631578947634
12/10/11,0.16776315789473858,0.17215252071018816,-0.06967937128456296,0.1405923270886535,-0.04232319136525925,0.041604833818245805,0.04446480237662419,-0.09642065248462472,-0.17820744999183297,0.8531006279683521,0.7573228858330006,1.0446561122390552,0.48099110769531633,0.17322834645669336,0.366933370496838,0.18624343450445585,0.5427631578947365
12/11/11,0.3361111111111099,0.311575508744301,0.288731895832385,0.197666791546204,0.40740769251397546,0.037836067001695346,0.5786190579202295,-0.039308597934139655,-0.15042767958029432,0.9020670853122348,0.8055709523260788,1.0950593512845468,0.5880309748040214,0.0,0.7094113398079355,0.18316217873506047,0.7611111111111108
12/12/11,0.7141485420977688,0.4285749303965711,0.20673932532534028,0.2535954090785413,0.35519298279390843,0.0,0.578174448786991,0.015457924553382796,-0.1172505587535589,0.9347113902081565,0.8486177649534381,1.1068986407175934,0.6060419495762439,0.0,0.7570570521106377,0.19104011324066186,0.6144329172481542
12/13/11,0.3356471983228621,0.24945776676798312,0.04327012842219691,0.16228279603104645,0.15454792443253276,0.0,0.36840619268979224,0.049415081208241673,-0.08391743076119879,0.9088552125197237,0.8686969141422001,0.989171809274771,0.5810907583297884,0.14285714285714218,0.6721889692221211,0.20261644924186917,0.5966429418388809
12/14/11,0.5163980245212659,0.46834393409446295,0.3707005937868249,0.2802967656937722,0.5757806318999161,0.0,0.896978516419878,0.1289038497417252,-0.041353174660614,0.9392368083464826,0.8922102122102943,1.0332900006188594,0.6698067852254722,0.0,0.9952393161736439,0.20941251640230113,0.8455512015486782
12/15/11,0.7114025629974017,0.5472738881817044,0.22208148838776903,0.3394050991428366,0.4311559673272798,0.0,0.7915474218659835,0.1960941515871415,0.006136290588937103,0.9594912055643219,0.9146372099949702,1.0491991967030252,0.6785167988463526,0.0,0.9400255816223231,0.24174113917193915,0.7484701237133301
12/16/11,0.7159707541304469,0.5351045912685961,0.03940179260334507,0.3631780270805853,0.18838578280798374,0.0,0.5181062451639693,0.23533334361318303,0.05197570119378629,0.9381682663961151,0.9224808954620185,0.9695430082643082,0.6465391317271493,0.10447761194029895,0.8143877491139176,0.2734296255149114,0.5605021142860594
12/17/11,0.38724329800718404,0.3752721306453355,0.009520191238906827,0.27545176314033026,0.11120529460251305,0.0,0.4028283799137712,0.26179899726762557,0.09394036040855416,0.9189778492392011,0.9213132133877461,0.9143071209421112,0.6419086668366851,0.11940298507462699,0.7696858287826462,0.2938322561254826,0.596538797041768
12/18/11,0.4401420524153395,0.4504552009623104,0.228080469428453,0.3079539254807464,0.3749294700790409,0.0,0.7071431098634416,0.3154481675408487,0.1382419218350131,0.9459852328261342,0.9295372198672089,0.9788812587439848,0.6946316053230931,0.0,0.8929833751822175,0.3087677373837686,0.7700583429563009
12/19/11,0.7326226821726187,0.546804609940243,0.1562459926676104,0.37439778492598974,0.30564599755927074,0.0,0.6457182394217851,0.3610656295208283,0.18280666337217616,0.9639901552174228,0.9410215316506136,1.0099274023510412,0.70397130324208,0.0,0.8728795273960938,0.33193085519980137,0.7297164069788413
12/20/11,0.6631422841509946,0.5509576817025714,0.06788400270944708,0.394171319444304,0.18874079199444305,0.0,0.5057987541840732,0.39109565666159973,0.22446446203006087,0.9700937317968656,0.9507122650326977,1.0088566653252016,0.6988819420656938,0.017543859649123982,0.829804576850535,0.3481713173245289,0.7914690330458528
12/21/11,0.7177926007390439,0.6408848108775645,0.12933399027139147,0.4555244187759396,0.2535737029146915,0.0,0.5722438961953831,0.42612094109768606,0.26479575784358594,0.9800624878645772,0.9604956726433242,1.0191961183070828,0.7205294352954726,0.0,0.8624438518019972,0.35491346627047393,0.7837631616052437
12/22/11,0.6837286722004783,0.6517327996098259,0.07370284824161648,0.47539099361942744,0.18034235344327815,0.0,0.47940436445297296,0.45030176575732206,0.3018969594263332,0.9867083252430515,0.9692332235099,1.0216585287093547,0.7226656148484377,0.0,0.8419646292608923,0.36093244571910077,0.6717183686131543
12/23/11,0.6985294117647056,0.5900880406845511,-0.05861481624337257,0.512157508216441,-0.007950464729587341,0.1577307036213688,0.22913974148963204,0.4481607962939904,0.33114972679986465,0.901048793405278,0.9465050801416928,0.8101362199324487,0.667961926028926,0.27027027027026923,0.7855577455085242,0.3383036477180756,0.26470588235294085
12/24/11,0.763636363636365,0.8920544251504531,-0.1462337107539409,0.9191116431359785,-0.1604490531269477,0.6289771745723607,-0.005846280608126139,0.42223085387919923,0.34936595221573163,0.7358343307386541,0.8762814970073466,0.4549399982012694,0.6087184966950651,0.5945945945945937,0.71942581127989,0.30748625036946975,0.43181818181818393
12/25/11,0.5561961862478767,0.8906515123026292,-0.1082547176162082,1.0,-0.15337255629770852,0.777809658931175,-0.06125994612792344,0.39151957872368826,0.35779667751732297,0.59415982409604,0.7822409393702444,0.21799759354763104,0.592301955170542,0.6891891891891887,0.6926520359711437,0.2955173656195592,0.38640998202484167
12/26/11,0.25000000000000233,0.5398881143636516,-0.1042695502084803,0.7140484254091097,-0.16878405080803904,0.6122429997215846,-0.13117462702726482,0.3550190688015764,0.35724115577417365,0.39610654939736,0.6535294760459496,-0.11873930389981924,0.5688215079905452,0.8243243243243233,0.6580466498505345,0.27853815669431325,0.5328947368421035
12/27/11,0.7269230769230768,0.7501211411216844,0.012301224470350506,0.8116291299030378,-0.02718498073866484,0.7725693788878069,-0.002146024301819954,0.33274637220959313,0.3523421990612575,0.3351092842976931,0.5473894121298641,-0.08945097136664892,0.5913839052656693,0.7868852459016408,0.7054506447573955,0.26567536071687925,0.4307692307692323
12/28/11,0.5573770491803282,0.5389989686304049,-0.22147386957132756,0.7022502015704652,-0.3190626718283504,0.7868153303269224,-0.36885236749697264,0.2756068364499509,0.3369951265389962,0.22340618953179542,0.4393950045971746,-0.20857144059896293,0.49526697220367605,1.0,0.528757523356579,0.25239770435799685,0.48360655737705244
12/29/11,0.33146067415730573,0.47122998363176827,0.09088346627516225,0.5118896052119752,0.05438789340634445,0.5454153384570802,0.02449359331993073,0.2596074071630543,0.32151758266380787,0.2923066353151039,0.3903655481698177,0.09618880960567633,0.5629219966424062,0.5698924731182791,0.7020305010447717,0.22969205133834228,0.7499999999999996
12/30/11,0.482558139534883,0.3481333551538051,0.18731134488007045,0.25671588936226086,0.22688079881538653,0.19213041459645333,0.25502200789894575,0.26724765593071886,0.31066359731719007,0.44218291816705846,0.40763800483556467,0.511272744830046,0.6041395041136202,0.2580645161290326,0.8545462074082133,0.20438421399210907,0.5930232558139557
12/31/11,0.6447368421052645,0.5127596614685994,0.053991332046429086,0.39541724986977517,0.09807169061688661,0.2759676326526932,0.14334241580868032,0.2638062821056071,0.30129213427487345,0.5733274248967601,0.4628678115226299,0.7942466516450206,0.5877571647133014,0.34408602150537676,0.8686934854115467,0.16482628095621363,0.401315789473683
1/1/12,0.6388888888888878,0.6571271691816123,-0.03677191246496015,0.5932309998778195,-0.019854358009357215,0.47266306520949486,0.012224958659768158,0.2477333392841583,0.2905803752767304,0.6141023412355217,0.5132793214269271,0.8157483808527108,0.5612588371015189,0.34246575342465735,0.8045655949251032,0.1473230915641942,0.5648148148148152
1/2/12,0.20065789473684198,0.24172653663094268,0.006174400902983386,0.22383541225176468,0.019552470014504404,0.18284345077261732,0.05033945519576187,0.23630600984531291,0.2797255021904469,0.6654402081666762,0.5639996170068435,0.8683213904863414,0.5692613114406092,0.23188405797101486,0.864560272051323,0.13002545915852484,0.5723684210526324
1/3/12,0.458904109589042,0.4682960053695315,0.24722033516414552,0.3380044870423222,0.3414182753467778,0.1931069991637242,0.44823095405366375,0.2653437886627934,0.27684915948491623,0.7769601387777841,0.6349864575971571,1.060907501139038,0.6408514799249574,0.0,1.4462853184492948,0.0997177684873092,0.7739726027397249
1/4/12,0.6886792452830167,0.43571328671675114,0.0845812996586992,0.26005443464263595,0.17452973434519203,0.0186471671536301,0.30079584943005067,0.27868855795098746,0.27721703917813045,0.8256657335441637,0.6985462162461593,1.0799047681401723,0.623436820491431,0.07692307692307705,1.2554571692132908,0.10790696410559733,0.36792452830188777
1/5/12,0.3250000000000007,0.31744003496656387,-0.03857219365989473,0.23647650040066354,0.0077707224893289895,0.05893136171557663,0.11092133809787119,0.27240666998075724,0.27625496533865584,0.8036489505679041,0.7335804610200742,0.9437859296635636,0.5871122180202326,0.24038461538461559,1.041451954688938,0.11229272151280587,0.40833333333333227
1/6/12,0.34259259259259295,0.24117038979623892,-2.2116812072073787E-4,0.1813406175807412,0.030671543138376004,0.006435918057933475,0.12208704070507856,0.26757149655700907,0.2745182715823265,0.7597243003786031,0.7422950741395838,0.7945827528566414,0.5930891998032198,0.2019230769230762,1.0687177509612122,0.10799615202493354,0.31944444444444287
1/7/12,0.19062499999999785,0.2063950065562306,0.052046838297194746,0.15660327791133377,0.09016166539832962,0.033099836563812476,0.1859611830132493,0.2695089362215146,0.2735164045101641,0.7802923907285926,0.7549608463359201,0.8309554795139373,0.6097350273769876,0.15624999999999972,1.1731766628524491,0.10201329913764284,0.6843750000000002
1/8/12,0.37520339465256325,0.29746411280639834,0.2788111363906886,0.17360405670953613,0.40093659596236064,0.0,0.577076422342742,0.3118301902467344,0.2811791616574782,0.8535282604857284,0.7878166510525229,0.9849514793521394,0.6798873744669318,0.0,1.6154802887192852,0.10505747268924928,0.7666129411931752
1/9/12,0.7265668820471041,0.47452876776327135,0.2351482540591733,0.2785834911514149,0.39610126301525095,0.0,0.633848796869126,0.35898410505000733,0.29674015033598405,0.9023521736571523,0.8259951585873994,1.055066203796658,0.7027843206391255,0.0,1.5226336197858972,0.12844937299361325,0.7408081902738186
1/10/12,0.6516899846392805,0.49042487134775387,0.08975555657022558,0.3108851124717001,0.22493514696170616,0.0,0.4677773966899932,0.38705074365599046,0.31480226899998537,0.9179522965623956,0.8566475379123981,1.0405618138623907,0.688396169287181,0.048780487804877065,1.2560860246575547,0.1565628400620024,0.7546685978763618
1/11/12,0.39036756892540986,0.3368578223917193,0.1323145145848666,0.21935211202675,0.2668886468755635,0.0,0.5279111716378416,0.4205838565962221,0.33595858651923277,0.9453015310415971,0.8861988689554645,1.0635068552138622,0.7096276444618532,0.0,1.2464296527375047,0.17462298527960718,0.6547389144399566
1/12/12,0.30808961548551106,0.2680278225387698,0.27410685649614613,0.168187700227896,0.4585513689252715,0.0,0.7847025531061457,0.4811515791950214,0.3649971850543905,0.9635343540277315,0.9119773639795535,1.066648334124087,0.7536832035905285,0.0,1.3544650530453919,0.19666305848817217,0.601333596313018
1/13/12,0.5562374560572855,0.3471288233879002,0.25048265768929584,0.21907301580317845,0.45767107344506375,0.0,0.8322375783189261,0.5454578965679282,0.40108932735709807,0.975689569351821,0.9332147657703094,1.0606391765148446,0.7746189311734776,0.0,1.2837545168492894,0.234431900121313,0.6385156177001595
1/14/12,0.5993010497835058,0.549188199084944,0.37367583930443343,0.3399937338521575,0.6415270537443005,0.0,1.1076537797170238,0.6398807048051864,0.44884760284671577,0.9837930462345474,0.9500741925917221,1.0512307535201983,0.8129460853772429,0.0,1.3478401170252983,0.2706152112693019,0.8029896828102236
1/15/12,0.7723837532631171,0.589118664834122,0.11322287516369231,0.3913348674559378,0.323453336252364,0.0,0.7662755398463262,0.6922076263038335,0.49751960753813934,0.9632213381823391,0.9544565744552611,0.9807508656364954,0.7727201143676338,0.07438016528925609,1.1194359289555986,0.3221698690166485,0.5717728239356951
1/16/12,0.7585647460390889,0.7508146260351918,-0.022884827532755767,0.5510913852633088,0.10693345261988874,0.0,0.4833115800658617,0.7093616801696818,0.5398880220644479,0.9035111951518624,0.9374747813541282,0.8355840227473306,0.7297338226082445,0.16450216450216482,0.988562979730749,0.34825413718159426,0.7430881271954416
1/17/12,0.6650891749196054,0.6676199241361499,-0.003481043169543284,0.5240702928681003,0.08170870066346816,0.0,0.4054413374191269,0.7163130137663476,0.5751730204048278,0.8606741301012417,0.9118745642698327,0.7582732617640597,0.7313351562528688,0.20454545454545423,0.9489928012462707,0.36084718135150945,0.5771327966156642
1/18/12,0.7519841269841273,0.7160199327277259,-0.09016512308561528,0.6895696651293832,-0.06354958649170084,0.45230705680522093,0.18174632587683293,0.6960462464843449,0.5993476656207312,0.7862827534008278,0.8700106273134978,0.6188270055754876,0.6835989989481184,0.36250000000000016,0.8749179443773811,0.35639538314404445,0.3809523809523808
1/19/12,0.5925925925925914,0.6769375533504309,-0.2733795948163187,0.75855418398952,-0.3436595801170223,0.6202998336844427,-0.22400458658725808,0.628360930277827,0.6051503185521503,0.5884742165529327,0.7761651570599761,0.2130923355388461,0.5818669229982355,0.7062500000000006,0.7234451240436379,0.3516442349555338,0.2592592592592603
1/20/12,0.6002997488707865,0.8911462356722238,-0.13010386575553878,1.0,-0.2205830473453349,0.9393048863901823,-0.1703389672196084,0.5697657574063086,0.598073406322982,0.39821584938337157,0.650182054501108,-0.10571656085210135,0.5842773319092266,0.7928571428571423,0.7226436449301256,0.34170439907304356,0.39855966933224035
1/21/12,0.5045101204916916,0.6387635514714245,-0.33968766373707504,0.8937170585196729,-0.5077054780591022,1.0,-0.576033753513703,0.4671083911120242,0.5718804032807905,0.26547723292224773,0.5219471139748213,-0.24746252918289935,0.4891157551617875,1.0,0.5537912197988752,0.32865727128458927,0.1307989201274747
1/22/12,0.13160060998958728,0.404689788422467,-0.20419969637342103,0.7353525642470409,-0.38541456879431235,1.0,-0.525690724441084,0.37577161249271995,0.5326586451231764,0.17698482194816517,0.4069596832992693,-0.282964900754043,0.47981250144520027,1.0,0.5346726562801727,0.3094707090022706,0.3135191002693152
1/23/12,0.3973607817167934,0.4681373484523404,-0.013868602175849357,0.7100163279245357,-0.14246009723282815,1.0,-0.2923269298872837,0.31588357667995837,0.4893036314345328,0.15888967679979948,0.3242696811327794,-0.1718703318661603,0.508434489484019,0.8895027624309387,0.5946850044417143,0.2899584865851002,0.27856219749218325
1/24/12,0.33318546680631267,0.33876464260276384,-0.10073032866327271,0.6053605902646751,-0.2194847422522493,1.0,-0.39013648699169395,0.2486108013089332,0.4411650654094129,0.10592645119986634,0.25148860448847504,-0.18519785537735106,0.47879684478322704,1.0,0.5282226617904417,0.2813019270028573,0.36748397074225675
1/25/12,0.15579710144927497,0.1904685814678106,0.034316543096829584,0.3032569237139562,-0.03467304530144941,0.5549455896838998,-0.18525544128233648,0.20822773455033783,0.3945775992375979,0.11399662956703405,0.20565794618132807,-0.069326003661554,0.5066734997106352,0.8698630136986306,0.5879196954467064,0.27203381558453194,0.6268115942028988
1/26/12,0.4358108108108104,0.3996103521708018,0.2381861820419717,0.3461687183447108,0.27346692251622634,0.4417950997465611,0.21050760714755185,0.21489937473034892,0.35864195433614815,0.26416979605544183,0.225161896139366,0.34218559588759345,0.5724407557268137,0.5205479452054802,0.7615445355810249,0.25413398534601744,0.7331081081081061
1/27/12,0.8547794117647048,0.7704822281641148,0.11344935207131843,0.7187082605760228,0.17495811598111966,0.7274301714112357,0.16454391901478185,0.21687972672630984,0.3302895088141805,0.5000568593421248,0.31679355054028563,0.8665834769458033,0.5708419921800717,0.44354838709677474,0.7665181067753575,0.23293408695087248,0.4356617647058828
1/28/12,0.5586956521739138,0.5729807957839985,-0.391587775810638,0.6593873822512426,-0.4760182381902871,0.7742091144722161,-0.5859445203739032,0.13538992015076445,0.2913095910814973,0.3333712395614166,0.32231944688066266,0.3554748249229246,0.43835710546600765,1.0,0.37032395496715564,0.21261505362594912,0.1804347826086955
1/29/12,0.2631711136795046,0.6271259295884278,-0.1489107648932004,0.7806737421699032,-0.2557248227768406,1.0,-0.40434095824093824,0.07877665380068599,0.24880300362533503,0.2581952054592455,0.3009446997401903,0.17269621689735593,0.45316659194974923,0.8932038834951446,0.42466364924703326,0.22262769208733058,0.3265858398673358
1/30/12,0.392546765847357,0.540698836312167,-0.12117775634255654,0.7172221500402625,-0.2328710218228501,1.0,-0.4066257066541017,0.025546582970273235,0.20415171949432268,0.17539811082903944,0.2590958367698067,0.00800265894750496,0.44181923062243667,0.9901960784313728,0.39431365177590033,0.23229312523924292,0.21926035569852545
1/31/12,0.25363345674991683,0.4600027105655506,-0.09352964993914407,0.6512873184439884,-0.199499642663971,1.0,-0.38696126419993476,-0.02203306321275811,0.15891476295290652,0.1169320738860263,0.2117079158085466,-0.07261960995901429,0.43367476832835944,1.0,0.37918393622119667,0.2432248091079466,0.26590604336684864
2/1/12,0.5404030157561691,0.5890814893842825,-0.0750734442111843,0.7231069682484669,-0.1710534964892829,1.0,-0.36358153685182865,-0.06384579953037495,0.11436265045625021,0.07795471592401755,0.1671235158470369,-0.10038288392202116,0.42645525853772837,1.0,0.3709009867876971,0.25669931043075145,0.3197650980805726
2/2/12,0.3623188405797095,0.514897097606504,-0.09908351335975325,0.6669974095953121,-0.19592147385411457,0.992940080467262,-0.3971917347616602,-0.10624784878741877,0.07024055060751642,0.051969810616011705,0.12873894743669517,-0.10156846302535522,0.41058788623563497,1.0,0.34075069571158545,0.2687028982778729,0.6050724637681154
2/3/12,0.4322916666666654,0.4742489555713395,0.07691751420651859,0.562816961973285,0.0370672505164614,0.9273026325192586,-0.12366495365428826,-0.11671956431601593,0.03284852762280996,0.10551268214295784,0.1209968590054494,0.0745443284179747,0.4556578431495871,0.7874015748031499,0.4373196484126919,0.27645348353652055,0.34374999999999795
2/4/12,0.46398185549769405,0.4359416747004417,-0.06941978618898664,0.5687366554211556,-0.11862154523909071,1.0,-0.27509910924279524,-0.14194134070661413,-0.002109446043074857,0.08092379867731607,0.10763917222940497,0.02749305157313825,0.42593190604561876,0.9685039370078734,0.357553140607784,0.2557504075889929,0.23199092774884703
2/5/12,0.3238636363636369,0.39070426061036634,-0.049055298413404475,0.5102546886335153,-0.09827631242469688,0.8839880982785239,-0.2490562921496979,-0.16247758898179399,-0.03418307463081868,0.06320845837746975,0.0928289342787599,0.003967506574889423,0.42208375610950194,0.9920634920634923,0.3438769424888285,0.23880429841263587,0.41477272727273
2/6/12,0.41477272727273,0.4112612212142758,0.0085403655470514,0.48410918636173994,-0.021658688300151104,0.801775386194823,-0.15124452254086446,-0.17113160014916673,-0.0615727797344883,0.11621304632572038,0.1006236382944134,0.14739186238833435,0.43484863219099446,0.7777777777777783,0.367956889680498,0.22253527964089537,0.26136363636363313
2/7/12,0.4795205708210107,0.45184633045498906,-0.07177750025335458,0.587065007122413,-0.11551344385739014,1.0,-0.24672213479173727,-0.18872512342674597,-0.08700324847293983,0.07747536421714693,0.09290754693532458,0.04661099878079164,0.412533664513433,1.0,0.28560697125291246,0.195554918959803,0.37053862290715023
2/8/12,0.2276785714285735,0.28167631130994636,0.00214995420930972,0.3357206682533076,-0.02654869618198643,0.5546823312276179,-0.1411558801337434,-0.19397674282169497,-0.10839794734269087,0.12784071900190763,0.1045519376241856,0.1744182817573517,0.4282516295003613,0.771428571428571,0.30908807038495356,0.17239233846266072,0.6160714285714324
2/9/12,0.36885245901639613,0.38339240519145024,0.18306237094346878,0.30929352373972846,0.2262053020854558,0.3838448508773768,0.18280005954897427,-0.16476958715879952,-0.11967227530591261,0.41856047933460505,0.20922145152765875,0.8372385349484975,0.4983562413449033,0.0,0.5170787357725175,0.16353361206032985,0.7745901639344271
2/10/12,0.5915133922859911,0.20362842364507164,0.09985766831557295,0.007093433602661135,0.16197862353397413,0.0,0.1642350136909183,-0.13841333030429404,-0.12342048630558891,0.6123736528897368,0.3436055186483514,1.1499099213725075,0.501713228067892,0.0,0.5300962537340915,0.14615330444927768,0.38355657381340286
2/11/12,0.353448275862071,0.279197730316194,0.035938473047526356,0.08225141682948048,0.08899333405642902,1.6455063696304393E-4,0.111272494736962,-0.11857964381937691,-0.1224523178083465,0.7211742719945189,0.4694617697637406,1.2245992764560754,0.4963747389171192,0.061224489795917034,0.5108001306850618,0.14440878333454876,0.43965517241379
2/12/12,0.7149122807017521,0.6324274927997324,-4.453493145469865E-4,0.565909837287193,0.034586422229942064,0.516814908638352,0.060600296462286374,-0.10487997897997481,-0.11893785004267217,0.7664971337106314,0.5684735577460376,1.1625442856398194,0.48894245112330703,0.14285714285714338,0.48597687890900687,0.14335156868163557,0.3640350877192973
2/13/12,0.6249999999999988,0.7901100932840077,-0.08378812363424523,0.8027519425503513,-0.08820912734731792,0.799344612754724,-0.08701793206202063,-0.10731038425987371,-0.11661235688611249,0.67426339526287,0.6037368369183151,0.8153165119519796,0.45602139194109176,0.5102040816326529,0.37304112842431797,0.13894492383539206,0.3881578947368407
2/14/12,0.7570422535211272,0.8311562221464257,-0.09383297386785192,0.8826720546189074,-0.1276744422226722,0.9249370775443218,-0.15526674152770478,-0.11676656635370009,-0.11664319877963002,0.537944304324907,0.5818059927205125,0.45022092753369614,0.43676617334525164,0.7346938775510189,0.3093210399181177,0.1384891492460136,0.323943661971832
2/15/12,0.4906229208303514,0.6568973375743555,-0.24489580244822645,0.8300465760199986,-0.3463024300022064,1.0,-0.4438078225140638,-0.1555511356140613,-0.12442478614651628,0.3586295362166047,0.5074138405525432,0.06106092754472758,0.3737441880246519,1.0,0.04783065455969958,0.13525760410344553,0.18991854999884417
2/16/12,0.36263831717373923,0.5321799756353073,-0.1833582744066098,0.7457365542045346,-0.31166384922823553,1.0,-0.46011941960703906,-0.1937378934606233,-0.1382874076093377,0.2390863574777365,0.41797134619427434,-0.11868361995533916,0.3575649295515089,1.0,-0.09211714351416292,0.11633584654973347,0.17737743774802678
2/17/12,0.207350103121934,0.4308552946006054,-0.10249656480538671,0.6610339903119368,-0.22310351848786775,1.0,-0.3954548002923752,-0.2230438958365859,-0.15523870525478733,0.15939090498515768,0.33177786579123547,-0.1853830166269979,0.35482204998564215,1.0,-0.2596941427630479,0.08877366546893965,0.502248027562013
2/18/12,0.2968749999999999,0.2955886611619715,0.03751021764629053,0.4425708472343318,-0.03169725468185754,0.7714101435602427,-0.18312973880252156,-0.22910365387089726,-0.17001169497800933,0.17219466925750426,0.2785834669466584,-0.04058292612080405,0.3992590558337785,0.8021978021978026,0.02681662230759814,0.10202431930697764,0.5729166666666669
2/19/12,0.7337662337662335,0.6051185437387961,0.03340419524811182,0.6514580144350484,-0.0015859372136229285,0.8196566493719295,-0.1265649102816955,-0.22884729730095899,-0.18177881544259927,0.19434190071712432,0.25050294487014707,0.08201981241107881,0.40655792501619326,0.7692307692307684,0.08547745393941329,0.10446147036106054,0.2857142857142844
2/20/12,0.38656784837172387,0.6641422581687789,-0.08703096049474257,0.7574652566099963,-0.13884523694189288,1.0,-0.27100490796338694,-0.24279063848062776,-0.19398118005020498,0.12956126714474955,0.21018905229501456,-0.03169430315578048,0.37260492157468467,1.0,-0.062111667964429566,0.10670893967917792,0.7248147156969853
